D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_47_893.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_47_893.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_47_893.jpg, 0.4295391, 1, 0, 30.15173
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_47_999.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_47_999.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_47_999.jpg, 0.1632967, 1, 0, 30.19243
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_48_103.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_48_103.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_48_103.jpg, 0, 1, 0, 30.18862
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_48_203.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_48_203.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_48_203.jpg, 0, 1, 0, 30.19015
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_48_308.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_48_308.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_48_308.jpg, 0, 1, 0, 30.19032
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_48_413.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_48_413.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_48_413.jpg, 0, 1, 0, 30.19032
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_48_513.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_48_513.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_48_513.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_48_613.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_48_613.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_48_613.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_48_720.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_48_720.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_48_720.jpg, -0.3165144, 1, 0, 30.16699
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_48_823.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_48_823.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_48_823.jpg, -0.3341247, 1, 0, 30.18074
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_48_925.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_48_925.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_48_925.jpg, -0.02951667, 1, 0, 30.18854
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_49_030.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_49_030.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_49_030.jpg, 0, 1, 0, 30.18953
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_49_130.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_49_130.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_49_130.jpg, 0.1312914, 1, 0, 30.18334
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_49_232.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_49_232.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_49_232.jpg, 0.4368393, 1, 0, 30.14804
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_49_335.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_49_335.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_49_335.jpg, 0.2103951, 1, 0, 30.19011
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_49_436.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_49_436.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_49_436.jpg, 0, 1, 0, 30.18774
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_49_537.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_49_537.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_49_537.jpg, 0, 1, 0, 30.19007
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_49_643.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_49_643.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_49_643.jpg, 0, 1, 0, 30.19026
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_49_744.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_49_744.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_49_744.jpg, 0, 1, 0, 30.19027
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_49_843.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_49_843.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_49_843.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_49_945.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_49_945.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_49_945.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_50_049.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_50_049.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_50_049.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_50_151.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_50_151.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_50_151.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_50_252.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_50_252.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_50_252.jpg, 0, 1, 0, 30.19033
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_50_358.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_50_358.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_50_358.jpg, 0, 1, 0, 30.19026
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_50_459.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_50_459.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_50_459.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_50_561.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_50_561.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_50_561.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_50_663.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_50_663.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_50_663.jpg, 0, 1, 0, 30.19026
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_50_765.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_50_765.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_50_765.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_50_867.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_50_867.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_50_867.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_50_969.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_50_969.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_50_969.jpg, 0, 1, 0, 30.19017
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_51_072.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_51_072.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_51_072.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_51_178.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_51_178.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_51_178.jpg, 0, 1, 0, 30.19016
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_51_280.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_51_280.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_51_280.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_51_381.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_51_381.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_51_381.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_51_483.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_51_483.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_51_483.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_51_585.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_51_585.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_51_585.jpg, 0, 1, 0, 30.19034
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_51_686.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_51_686.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_51_686.jpg, 0, 1, 0, 30.19032
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_51_789.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_51_789.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_51_789.jpg, 0, 1, 0, 30.19027
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_51_893.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_51_893.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_51_893.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_51_999.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_51_999.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_51_999.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_52_103.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_52_103.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_52_103.jpg, 0, 1, 0, 30.19027
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_52_207.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_52_207.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_52_207.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_52_309.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_52_309.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_52_309.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_52_411.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_52_411.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_52_411.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_52_516.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_52_516.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_52_516.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_52_620.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_52_620.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_52_620.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_52_723.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_52_723.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_52_723.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_52_827.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_52_827.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_52_827.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_52_927.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_52_927.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_52_927.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_53_032.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_53_032.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_53_032.jpg, 0.2814492, 1, 0, 30.17038
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_53_133.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_53_133.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_53_133.jpg, 0.4986252, 1, 0, 30.14697
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_53_236.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_53_236.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_53_236.jpg, 0.181494, 1, 0, 30.19321
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_53_338.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_53_338.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_53_338.jpg, 0, 1, 0, 30.18855
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_53_442.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_53_442.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_53_442.jpg, 0, 1, 0, 30.19014
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_53_547.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_53_547.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_53_547.jpg, 0, 1, 0, 30.19027
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_53_652.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_53_652.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_53_652.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_53_752.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_53_752.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_53_752.jpg, 0, 1, 0, 30.19041
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_53_854.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_53_854.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_53_854.jpg, -0.0357828, 1, 0, 30.19004
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_53_960.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_53_960.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_53_960.jpg, -0.3989781, 1, 0, 30.15616
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_54_060.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_54_060.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_54_060.jpg, -0.09697805, 1, 0, 30.19133
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_54_161.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_54_161.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_54_161.jpg, 0, 1, 0, 30.18937
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_54_266.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_54_266.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_54_266.jpg, 0, 1, 0, 30.19021
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_54_369.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_54_369.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_54_369.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_54_474.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_54_474.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_54_474.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_54_578.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_54_578.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_54_578.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_54_682.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_54_682.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_54_682.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_54_783.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_54_783.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_54_783.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_54_883.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_54_883.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_54_883.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_54_984.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_54_984.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_54_984.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_55_088.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_55_088.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_55_088.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_55_189.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_55_189.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_55_189.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_55_294.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_55_294.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_55_294.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_55_395.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_55_395.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_55_395.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_55_495.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_55_495.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_55_495.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_55_597.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_55_597.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_55_597.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_55_701.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_55_701.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_55_701.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_55_804.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_55_804.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_55_804.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_55_905.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_55_905.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_55_905.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_56_010.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_56_010.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_56_010.jpg, 0.1626306, 1, 0, 30.18293
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_56_111.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_56_111.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_56_111.jpg, 0.4635071, 1, 0, 30.14751
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_56_215.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_56_215.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_56_215.jpg, 0.2377134, 1, 0, 30.1909
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_56_319.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_56_319.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_56_319.jpg, 0, 1, 0, 30.1884
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_56_423.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_56_423.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_56_423.jpg, 0, 1, 0, 30.19007
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_56_526.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_56_526.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_56_526.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_56_629.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_56_629.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_56_629.jpg, -0.1567842, 1, 0, 30.18289
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_56_730.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_56_730.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_56_730.jpg, -0.4180782, 1, 0, 30.15479
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_56_833.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_56_833.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_56_833.jpg, -0.1105401, 1, 0, 30.19155
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_56_936.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_56_936.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_56_936.jpg, 0, 1, 0, 30.18924
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_57_040.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_57_040.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_57_040.jpg, 0, 1, 0, 30.1902
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_57_142.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_57_142.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_57_142.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_57_247.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_57_247.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_57_247.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_19_57_349.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_19_57_349.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_19_57_349.jpg, 0, 1, 0, 30.19028
